Time,Predicted,Actual
2:30:16 AM,582.5230264,586.0044441
2:30:17 AM,585.1798337,586.0543133
2:30:18 AM,588.6036146,586.0426415
2:30:19 AM,617.1594742,617.8973275
2:30:20 AM,616.3494395,618.2167864
2:30:21 AM,617.135019,618.4588242
2:30:22 AM,616.4370763,618.8588385
2:30:23 AM,615.7202888,619.1966804
2:30:24 AM,580.7442392,579.9673741
2:30:25 AM,579.549049,580.0998068
2:30:26 AM,580.2962402,579.9652077
2:30:27 AM,576.9167255,579.9250977
2:30:28 AM,582.0919267,579.8625476
2:30:29 AM,610.8399875,613.8065355
2:30:30 AM,610.6223018,614.0177863
2:30:31 AM,608.6734994,614.1693863
2:30:32 AM,609.0412782,614.2357599
2:30:33 AM,610.1201156,614.3357519
2:30:34 AM,572.5793755,575.3189013
2:30:35 AM,575.6467599,575.1643375
2:30:36 AM,577.3688412,575.4682084
2:30:37 AM,578.6403231,575.6340583
2:30:38 AM,576.2825193,575.7590371
2:30:39 AM,590.58081,597.0948609
2:30:40 AM,593.8545718,596.934733
2:30:41 AM,595.8290206,596.9900867
2:30:42 AM,592.6814717,597.0117178
2:30:43 AM,589.1609083,597.1988013
2:30:44 AM,565.6141004,565.1115087
2:30:45 AM,566.2650039,565.1951535
2:30:46 AM,571.5575023,565.3206184
2:30:47 AM,578.9866622,565.5126741
2:30:48 AM,571.1844594,565.6273061
2:30:49 AM,570.5297602,569.8772529
2:30:50 AM,571.4062794,569.8689454
2:30:51 AM,571.0345991,569.9239519
2:30:52 AM,570.0267751,570.0901167
2:30:53 AM,570.8890933,570.0901644
2:30:54 AM,569.8692638,566.789329
2:30:55 AM,567.9038634,567.2395725
2:30:56 AM,568.6946856,567.4643262
2:30:57 AM,571.6040635,567.577046
2:30:58 AM,567.0682453,567.464884
2:30:59 AM,583.7283724,588.3288422
2:31:00 AM,587.7420032,588.0636847
2:31:01 AM,588.9746601,588.1158392
2:31:02 AM,584.9147752,588.293528
2:31:03 AM,585.5874632,588.1206998
2:31:04 AM,575.4972977,580.8502644
2:31:05 AM,580.3418095,581.1531691
2:31:06 AM,573.0531208,581.008033
2:31:07 AM,577.9493637,580.5602685
2:31:08 AM,580.1434781,580.7077271
2:31:09 AM,581.3311537,580.194515
2:31:10 AM,579.4774951,580.1862663
2:31:11 AM,579.2884169,580.1056682
2:31:12 AM,578.236951,580.2087207
2:31:13 AM,579.4829919,580.1581366
2:31:14 AM,584.0568977,587.1920233
2:31:15 AM,583.6104563,587.2948098
2:31:16 AM,584.9801899,587.3873688
2:31:17 AM,583.0504235,587.5381512
2:31:18 AM,585.2364355,587.4411778
2:31:19 AM,578.6430104,581.3259315
2:31:20 AM,578.4430474,581.3555866
2:31:21 AM,581.0085113,581.4879998
2:31:22 AM,582.4313876,581.2773847
2:31:23 AM,580.9497791,581.2987123
2:31:24 AM,581.3620582,584.7373035
2:31:25 AM,582.2867486,584.915043
2:31:26 AM,581.3703855,584.7110817
2:31:27 AM,574.7716524,584.5453329
2:31:28 AM,577.8564869,584.8306785
2:31:29 AM,563.3295893,563.2861331
2:31:30 AM,564.0099867,563.3859405
2:31:31 AM,562.5846944,563.4886376
2:31:32 AM,566.0783948,563.4347341
2:31:33 AM,566.0854957,563.3164014
2:31:34 AM,585.8631422,585.9948104
2:31:35 AM,584.3485773,586.2647293
2:31:36 AM,586.5809543,586.3346807
2:31:37 AM,587.2444029,586.4434198
2:31:38 AM,577.1260593,586.6769286
2:31:39 AM,581.2658642,578.3140223
2:31:40 AM,577.4519464,578.1227886
2:31:41 AM,575.6366447,578.405421
2:31:42 AM,576.0786294,578.8238385
2:31:43 AM,576.1233072,578.9923083
2:31:44 AM,585.7477496,590.4394737
2:31:45 AM,586.4748128,590.0948795
2:31:46 AM,585.8804414,589.5393466
2:31:47 AM,587.7375431,589.2366059
2:31:48 AM,584.397536,589.0750995
2:31:49 AM,588.309328,570.0339999
2:31:50 AM,572.8174409,570.1936473
2:31:51 AM,574.6168688,570.221701
2:31:52 AM,578.6467188,570.5721883
2:31:53 AM,596.1906984,571.0176714
2:31:54 AM,593.3040833,597.1614087
2:31:55 AM,595.2180368,597.4112683
2:31:56 AM,595.2741491,597.6388537
2:31:57 AM,592.8852213,597.7384703
2:31:58 AM,592.008152,598.063887
2:31:59 AM,572.2960515,565.595698
2:32:00 AM,570.6325473,566.0199207
2:32:01 AM,569.7519579,566.4104213
2:32:02 AM,568.1486541,566.6935445
2:32:03 AM,565.9491793,567.0163221
2:32:04 AM,591.8993949,586.7843457
2:32:05 AM,585.8789633,587.2698295
2:32:06 AM,585.9018976,587.5212408
2:32:07 AM,583.6420022,587.4631396
2:32:08 AM,589.4480509,587.3195862
2:32:09 AM,564.0283477,568.4751538
2:32:10 AM,568.715126,568.9478389
2:32:11 AM,570.4469976,569.3818896
2:32:12 AM,562.9641277,569.5169272
2:32:13 AM,560.9083621,569.8014423
2:32:14 AM,588.7480475,599.8365237
2:32:15 AM,595.0918299,599.8533839
2:32:16 AM,596.4122348,599.8986145
2:32:17 AM,599.5479213,599.7906808
2:32:18 AM,597.9288843,599.8500414
2:32:19 AM,597.3971427,603.2611213
2:32:20 AM,600.2255248,603.4402947
2:32:21 AM,601.5863043,603.4051119
2:32:22 AM,598.8461479,603.2426038
2:32:23 AM,596.6638609,603.218311
2:32:24 AM,608.3152289,610.8313459
2:32:25 AM,612.6385048,610.8591749
2:32:26 AM,613.3477,610.9440359
2:32:27 AM,607.4022773,610.6565873
2:32:28 AM,610.6186054,610.5866266
2:32:29 AM,585.5609314,583.2450479
2:32:30 AM,585.6801419,583.3458926
2:32:31 AM,585.3884343,582.9714802
2:32:32 AM,583.2443299,583.1796917
2:32:33 AM,587.083464,582.1571878
2:32:34 AM,611.9070753,617.681869
2:32:35 AM,615.2434104,619.0357481
2:32:36 AM,617.3755999,620.3728825
2:32:37 AM,613.7703609,621.1110607
2:32:38 AM,616.8268155,621.7272162
2:32:39 AM,600.4773874,599.3857074
2:32:40 AM,602.5564484,599.2979577
2:32:41 AM,600.0713001,599.4175958
2:32:42 AM,598.7969188,599.3164906
2:32:43 AM,600.9045105,599.118724
2:32:44 AM,604.1219236,604.4991559
2:32:45 AM,608.935727,605.227802
2:32:46 AM,604.9865127,605.4152191
2:32:47 AM,607.2150858,606.1929884
2:32:48 AM,606.2235492,606.6134183
2:32:49 AM,620.1701167,622.3002661
2:32:50 AM,618.53462,622.7591757
2:32:51 AM,620.4296113,623.0227547
2:32:52 AM,618.0425551,623.3426746
2:32:53 AM,619.469059,623.3557385
2:32:54 AM,605.9563186,597.7681563
2:32:55 AM,606.9636116,598.6521324
2:32:56 AM,607.8998337,599.1855707
2:32:57 AM,610.1543865,599.6130278
2:32:58 AM,605.0631793,599.8288223
2:32:59 AM,591.0987864,590.42714
2:33:00 AM,594.3852082,590.8604344
2:33:01 AM,593.9498356,591.5922403
2:33:02 AM,598.2190713,592.2179318
2:33:03 AM,597.5544417,592.5653102
2:33:04 AM,594.329449,592.079321
2:33:05 AM,595.0930126,592.2697955
2:33:06 AM,597.494503,592.4152862
2:33:07 AM,598.1382418,592.5550737
2:33:08 AM,603.8545678,592.9385607
2:33:09 AM,600.2849352,600.7111481
2:33:10 AM,601.4308479,601.1866817
2:33:11 AM,595.5003564,601.5953416
2:33:12 AM,601.2130801,601.7342316
2:33:13 AM,598.165247,601.4683507
2:33:14 AM,594.2772264,592.1541153
2:33:15 AM,592.6464818,592.2782022
2:33:16 AM,592.9281556,592.4208045
2:33:17 AM,592.2696556,592.4159377
2:33:18 AM,594.7374973,592.5522914
2:33:19 AM,616.6628152,616.8115656
2:33:20 AM,616.2764586,616.8406096
2:33:21 AM,616.4973693,616.8781238
2:33:22 AM,615.7754078,616.9224079
2:33:23 AM,615.8929406,617.0098371
2:33:24 AM,628.6360552,631.1436865
2:33:25 AM,631.6363942,631.4570881
2:33:26 AM,632.5753582,631.6908382
2:33:27 AM,633.0283146,632.135738
2:33:28 AM,629.5403322,632.6498584
2:33:29 AM,611.9748503,608.7090954
2:33:30 AM,612.723181,609.4749986
2:33:31 AM,611.6791805,609.6155393
2:33:32 AM,618.7830672,609.9401673
2:33:33 AM,619.3608031,610.1235097
2:33:34 AM,584.8218612,581.2024542
2:33:35 AM,585.3488848,581.5797836
2:33:36 AM,585.283205,582.0835131
2:33:37 AM,585.577642,582.3645723
2:33:38 AM,585.630829,582.5975627
2:33:39 AM,634.6430925,635.8461416
2:33:40 AM,630.4008017,636.0401849
2:33:41 AM,634.5892403,636.2852076
2:33:42 AM,635.6966457,636.8063791
2:33:43 AM,637.3767921,636.9710893
2:33:44 AM,593.5034553,592.7790226
2:33:45 AM,594.3130097,592.9834712
2:33:46 AM,596.5723506,593.3980308
2:33:47 AM,597.1267806,593.6711805
2:33:48 AM,600.3324333,594.0021514
2:33:49 AM,602.7714567,599.1208854
2:33:50 AM,600.151301,599.2696754
2:33:51 AM,602.112369,599.8252962
2:33:52 AM,601.2959939,600.3709252
2:33:53 AM,602.1006284,600.7158891
2:33:54 AM,606.7587471,607.8378114
2:33:55 AM,605.8277859,607.8155247
2:33:56 AM,608.59964,607.8677649
2:33:57 AM,608.6753737,607.7407435
2:33:58 AM,606.7381227,607.9005374
2:33:59 AM,622.8556146,618.9429124
2:34:00 AM,627.2513746,619.2172153
2:34:01 AM,620.9813404,619.5599295
2:34:02 AM,620.1286554,619.8686769
2:34:03 AM,622.478236,620.1093099
2:34:04 AM,617.8776754,622.0887236
2:34:05 AM,623.6828332,622.0008391
2:34:06 AM,621.513108,618.8749509
2:34:07 AM,622.8139056,623.4354078
2:34:08 AM,623.5876134,623.4639136
2:34:09 AM,616.7382237,615.8383347
2:34:10 AM,617.5082152,615.7267174
2:34:11 AM,617.8777794,615.4583543
2:34:12 AM,619.01933,615.3647638
2:34:13 AM,617.8982896,615.2684298
2:34:14 AM,618.4117835,621.6267909
2:34:15 AM,618.6241035,621.628532
2:34:16 AM,619.343932,621.2588655
2:34:17 AM,619.734324,619.5377064
2:34:18 AM,620.8556676,619.2583872
2:34:19 AM,638.1088369,641.2732938
2:34:20 AM,636.7943841,639.513362
2:34:21 AM,631.3753778,638.6206073
2:34:22 AM,632.8838353,637.5481557
2:34:23 AM,631.4648542,636.1277084
2:34:24 AM,606.0992747,593.4228698
2:34:25 AM,602.0418566,594.2401159
2:34:26 AM,602.3078775,595.3699994
2:34:27 AM,604.2011401,596.9309402
2:34:28 AM,604.1942101,598.3579982
2:34:29 AM,604.6829076,596.6292657
2:34:30 AM,602.3815208,596.6606602
2:34:31 AM,599.7485734,596.9062749
2:34:32 AM,600.5160404,597.0809306
2:34:33 AM,603.7415749,597.0784077
2:34:34 AM,602.0025511,599.3333817
2:34:35 AM,600.0558726,599.373478
2:34:36 AM,600.1121284,599.373032
2:34:37 AM,603.5478703,599.4342773
2:34:38 AM,605.284982,599.4784865
2:34:39 AM,619.1907214,616.6584363
2:34:40 AM,618.6885235,617.2842818
2:34:41 AM,619.6378212,617.8684163
2:34:42 AM,619.1618026,618.2971436
2:34:43 AM,620.3000865,618.5457356
2:34:44 AM,652.8778643,654.3019521
2:34:45 AM,654.2092064,654.4101557
2:34:46 AM,650.9579886,654.6845183
2:34:47 AM,646.3497218,655.1439209
2:34:48 AM,641.6469577,655.5855946
2:34:49 AM,639.1720162,651.2188945
2:34:50 AM,647.7175117,651.7797684
2:34:51 AM,649.8674903,652.3675193
2:34:52 AM,649.0211412,652.6770088
2:34:53 AM,648.8150061,653.1588407
2:34:54 AM,609.8910375,601.8328517
2:34:55 AM,607.0522224,601.9132641
2:34:56 AM,609.8396994,601.4814705
2:34:57 AM,605.8215861,601.5252168
2:34:58 AM,600.6827095,601.8066687
2:34:59 AM,621.180968,625.5822802
2:35:00 AM,623.7170503,625.8694634
2:35:01 AM,626.4574507,626.1671839
2:35:02 AM,627.273356,626.6068823
2:35:03 AM,626.0144544,627.1899875
2:35:04 AM,611.1169522,611.1398571
2:35:05 AM,614.3394399,611.360915
2:35:06 AM,609.781724,611.6920631
2:35:07 AM,611.536368,612.3130158
2:35:08 AM,611.4652894,612.8017502
2:35:09 AM,634.0110606,641.2538456
2:35:10 AM,635.5005345,641.5243121
2:35:11 AM,637.014838,641.6128616
2:35:12 AM,638.4760213,641.7135274
2:35:13 AM,633.5472261,641.6911102
2:35:14 AM,628.2331576,641.0218508
2:35:15 AM,625.9624102,640.7890239
2:35:16 AM,641.0108334,641.6268332
2:35:17 AM,639.6443919,641.6910684
2:35:18 AM,631.5238851,641.7553296
2:35:19 AM,606.5713186,603.8608281
2:35:20 AM,606.2723872,604.0997415
2:35:21 AM,604.5999509,604.2728382
2:35:22 AM,606.5893246,603.6696342
2:35:23 AM,611.2613542,603.3085271
2:35:24 AM,635.8084362,637.0423077
2:35:25 AM,638.1623474,639.9129956
2:35:26 AM,639.2781693,646.7708886
2:35:27 AM,635.6093332,638.0871612
2:35:28 AM,629.6959514,636.8708229
2:35:29 AM,596.0088179,596.9740826
2:35:30 AM,606.8577374,597.5153567
2:35:31 AM,598.9695322,596.920683
2:35:32 AM,598.4589592,596.9320512
2:35:33 AM,596.4236859,596.9505525
2:35:34 AM,601.9974212,598.7857283
2:35:35 AM,596.9040677,603.4871084
2:35:36 AM,596.3727077,593.3347612
2:35:37 AM,600.3881127,593.061105
2:35:38 AM,603.3228128,600.2417427
2:35:39 AM,638.6398206,630.7643552
2:35:40 AM,634.5844171,630.9291806
2:35:41 AM,634.0098363,631.5846224
2:35:42 AM,633.3212342,632.0067424
2:35:43 AM,630.8348207,632.2178328
2:35:44 AM,622.046558,623.0820686
2:35:45 AM,621.7437777,623.4701223
2:35:46 AM,622.9185173,623.570022
2:35:47 AM,623.6732076,623.9557493
2:35:48 AM,625.2034637,624.3452715
2:35:49 AM,611.3672544,610.1723964
2:35:50 AM,610.3646402,610.313304
2:35:51 AM,610.9901686,610.3317796
2:35:52 AM,611.5667306,610.650334
2:35:53 AM,613.5756422,610.5926854
2:35:54 AM,600.8648063,597.7502891
2:35:55 AM,602.9378536,597.6007318
2:35:56 AM,603.9091382,597.53075
2:35:57 AM,605.1358028,597.6084711
2:35:58 AM,604.3524378,597.8712505
2:35:59 AM,639.0224553,639.2380251
2:36:00 AM,639.0937621,639.3625916
2:36:01 AM,638.3423549,639.6080246
2:36:02 AM,634.7519273,639.8764283
2:36:03 AM,634.8682211,639.9791987
2:36:04 AM,615.9936305,617.18971
2:36:05 AM,614.4382072,617.2709291
2:36:06 AM,612.8736894,617.3139814
2:36:07 AM,603.3136588,601.2867869
2:36:08 AM,609.8078776,601.632331
2:36:09 AM,640.6898164,641.1023328
2:36:10 AM,639.6825434,641.1560016
2:36:11 AM,639.5211944,641.3871399
2:36:12 AM,640.5605453,641.6930156
2:36:13 AM,639.8150056,641.7572869
2:36:14 AM,617.0526244,620.8284983
2:36:15 AM,617.6177394,621.4628337
2:36:16 AM,620.1302745,622.056884
2:36:17 AM,627.0954984,622.5050604
2:36:18 AM,631.4451703,622.9378046
2:36:19 AM,598.9300981,613.7140003
2:36:20 AM,608.1809697,613.7841412
2:36:21 AM,611.0720684,613.9155744
2:36:22 AM,612.4212746,614.0146199
2:36:23 AM,611.8656801,614.3054742
2:36:24 AM,644.4761572,639.1404886
2:36:25 AM,643.9310695,639.4034472
2:36:26 AM,646.3711795,639.4379125
2:36:27 AM,644.9506333,639.5160438
2:36:28 AM,648.1289566,639.7023496
2:36:29 AM,630.8942113,624.2616296
2:36:30 AM,631.2618763,624.4766775
2:36:31 AM,649.8122294,666.2166899
2:36:32 AM,660.2400418,666.8422797
2:36:33 AM,661.1557137,666.5830426
2:36:34 AM,657.00311,664.2809257
2:36:35 AM,658.3515676,664.0975923
2:36:36 AM,658.6200117,663.3657899
2:36:37 AM,658.5265699,662.7054525
2:36:38 AM,654.6636544,662.0552085
2:36:39 AM,696.8274318,701.7522811
2:36:40 AM,697.9973819,700.9273297
2:36:41 AM,698.4406419,700.1952024
2:36:42 AM,697.2949941,701.0643097
2:36:43 AM,692.986916,698.3204126
2:36:44 AM,655.4830305,653.0088357
2:36:45 AM,647.7518183,652.1817564
2:36:46 AM,653.8209298,653.4637603
2:36:47 AM,653.9116636,652.2461289
2:36:48 AM,654.0525011,652.0243409
2:36:49 AM,710.2926571,720.0808798
2:36:50 AM,711.2928826,719.698838
2:36:51 AM,705.5022308,719.2802785
2:36:52 AM,712.2447818,718.5154761
2:36:53 AM,701.9558838,717.6932422
2:36:54 AM,633.0401495,628.9104643
2:36:55 AM,631.6806353,628.7135085
2:36:56 AM,633.5302729,628.5490958
2:36:57 AM,633.4363867,628.3510771
2:36:58 AM,636.9167612,627.6588199
2:36:59 AM,668.3444295,672.1840497
2:37:00 AM,655.7913994,672.0424035
2:37:01 AM,651.4302225,671.9027624
2:37:02 AM,663.8467517,671.7765266
2:37:03 AM,665.0166032,671.7918736
2:37:04 AM,648.2997857,643.4613834
2:37:05 AM,648.2160952,642.7637551
2:37:06 AM,646.2416588,642.6109937
2:37:07 AM,647.6777701,642.9319608
2:37:08 AM,649.4154247,642.1288114
2:37:09 AM,653.4602729,653.7070807
2:37:10 AM,655.3870201,653.5225204
2:37:11 AM,642.1778143,653.1746379
2:37:12 AM,653.3960304,652.9997979
2:37:13 AM,652.4392644,653.2567068
2:37:14 AM,625.403846,616.3473066
2:37:15 AM,624.861563,616.1707045
2:37:16 AM,626.0790209,615.4935891
2:37:17 AM,620.3405512,616.0827192
2:37:18 AM,625.4347554,615.4819002
2:37:19 AM,663.0956786,667.5400762
2:37:20 AM,663.7504952,667.9965044
2:37:21 AM,662.775719,667.9444979
2:37:22 AM,661.4278935,668.0049042
2:37:23 AM,658.3420763,667.3597889
2:37:24 AM,633.8962812,637.0250514
2:37:25 AM,634.1972316,637.1928738
2:37:26 AM,633.6176884,637.4086694
2:37:27 AM,643.0100535,636.6047061
2:37:28 AM,643.9183784,636.9868667
2:37:29 AM,624.4916846,621.7842133
2:37:30 AM,625.4896058,621.7972701
2:37:31 AM,624.575612,621.8612629
2:37:32 AM,623.0675401,621.9250951
2:37:33 AM,622.7699578,622.0531478
2:37:34 AM,685.3572777,695.8927318
2:37:35 AM,681.5775016,695.9566667
2:37:36 AM,685.3102623,695.9434947
2:37:37 AM,682.4636756,695.9224951
2:37:38 AM,681.551533,695.6626718
2:37:39 AM,631.5798153,626.9480678
2:37:40 AM,620.2912009,626.8072121
2:37:41 AM,627.3918408,625.9910303
2:37:42 AM,629.3392995,626.2933584
2:37:43 AM,618.1411834,626.8031841
2:37:44 AM,607.3036297,609.4682255
2:37:45 AM,590.90597,609.8219534
2:37:46 AM,606.6248992,609.7513787
2:37:47 AM,608.5246824,609.9995058
2:37:48 AM,604.9519754,610.1642081
2:37:49 AM,631.3499363,631.0091108
2:37:50 AM,630.6644371,631.297478
2:37:51 AM,631.3511913,631.6173887
2:37:52 AM,631.1160655,631.7052902
2:37:53 AM,629.867968,631.8512891
2:37:54 AM,625.8722262,628.1933028
2:37:55 AM,628.7029063,627.9831047
2:37:56 AM,628.796057,628.0675055
2:37:57 AM,628.8419339,627.9252389
2:37:58 AM,630.5569739,627.9451942
2:37:59 AM,641.5428032,624.3028485
2:38:00 AM,632.1508295,624.4102136
2:38:01 AM,638.7490654,624.2932801
2:38:02 AM,628.4506356,624.1084018
2:38:03 AM,629.9639939,624.2328215
2:38:04 AM,626.2305314,618.8753312
2:38:05 AM,631.597036,619.1995239
2:38:06 AM,622.75543,619.3944201
2:38:07 AM,623.1259984,619.131325
2:38:08 AM,630.5327329,618.5102071
2:38:09 AM,642.6173677,620.4871185
2:38:10 AM,628.5531659,620.5751702
2:38:11 AM,627.040737,620.7758164
2:38:12 AM,641.3538439,620.8403058
2:38:13 AM,620.8607412,621.0130035
2:38:14 AM,621.2363479,618.591724
2:38:15 AM,618.1631836,618.7423647
2:38:16 AM,623.8246358,618.9469033
2:38:17 AM,621.6111233,618.8249687
2:38:18 AM,620.5765653,618.8223169
2:38:19 AM,631.7797592,637.2880146
2:38:20 AM,632.9599166,637.1685542
2:38:21 AM,636.4698779,637.3230147
2:38:22 AM,636.1304216,637.4162906
2:38:23 AM,634.5444224,636.3576947
2:38:24 AM,610.2323806,602.2342255
2:38:25 AM,611.8026413,591.736209
2:38:26 AM,592.4335603,587.0316113
2:38:27 AM,594.7922277,587.0222338
2:38:28 AM,601.0345697,582.2086014
2:38:29 AM,628.5971334,627.0889915
2:38:30 AM,627.8158962,625.003991
2:38:31 AM,628.254429,622.9459158
2:38:32 AM,601.0692172,632.6390495
2:38:33 AM,603.7876946,619.1312543
2:38:34 AM,602.3586857,606.6756625
2:38:35 AM,601.6422167,605.1356169
2:38:36 AM,602.0256356,603.6735589
2:38:37 AM,599.2809241,602.4240672
2:38:38 AM,590.859702,601.4465307
2:38:39 AM,601.0646314,582.1338872
2:38:40 AM,589.7834259,578.7813026
2:38:41 AM,577.1231914,575.2303125
2:38:42 AM,562.7024986,552.7093119
2:38:43 AM,574.9364124,533.6002749
2:38:44 AM,594.8484862,596.7706344
2:38:45 AM,593.225849,592.2597091
2:38:46 AM,594.926265,590.2471974
2:38:47 AM,590.8219012,588.7459333
2:38:48 AM,591.597408,588.5083963
2:38:49 AM,602.9415243,603.342909
2:38:50 AM,592.9030812,586.1915991
2:38:51 AM,601.0232791,578.8812873
2:38:52 AM,604.4446043,552.3087039
2:38:53 AM,545.1816364,522.2037904
2:38:54 AM,546.4369823,538.337234
2:38:55 AM,556.7271871,554.5463976
2:38:56 AM,551.1992171,553.7054971
2:38:57 AM,553.6280578,556.4018726
2:38:58 AM,553.4837174,539.4658397
2:38:59 AM,538.107562,548.2529802
2:39:00 AM,542.4813403,560.5638392
2:39:01 AM,574.5411367,592.3637209
2:39:02 AM,580.1808535,593.0759501
2:39:03 AM,571.5615419,593.4616651
2:39:04 AM,598.8674828,591.6384789
2:39:05 AM,576.2808561,591.4067865
2:39:06 AM,590.5241232,591.4323686
2:39:07 AM,592.2267571,591.604218
2:39:08 AM,600.4650881,591.7895664
2:39:09 AM,562.2383084,562.1700482
2:39:10 AM,555.5208618,544.7752331
2:39:11 AM,554.6530292,545.3605488
2:39:12 AM,549.476038,545.717802
2:39:13 AM,551.0219049,546.0510961
2:39:14 AM,593.7102007,518.4211678
2:39:15 AM,542.6751164,518.8100627
2:39:16 AM,526.3665484,519.6817495
2:39:17 AM,529.0863537,520.8591088
2:39:18 AM,527.1683135,521.6848141
2:39:19 AM,527.359625,528.7550653
2:39:20 AM,530.4617019,528.773241
2:39:21 AM,534.4607941,528.7362112
2:39:22 AM,534.3832893,529.9410738
2:39:23 AM,538.8868229,531.1452712
2:39:24 AM,553.499614,551.9784179
2:39:25 AM,548.4453838,553.704145
2:39:26 AM,554.7747757,554.7330011
2:39:27 AM,553.0560183,555.4662475
2:39:28 AM,554.9326185,556.1904181
2:39:29 AM,553.9116337,561.06005
2:39:30 AM,568.6607144,572.3779855
2:39:31 AM,575.0553635,571.7478925
2:39:32 AM,583.2715647,586.0782062
2:39:33 AM,592.9028483,596.6115121
2:39:34 AM,593.4898475,600.1786787
2:39:35 AM,591.8777784,600.3718104
2:39:36 AM,595.3041315,600.8916301
2:39:37 AM,610.5572025,602.0681059
2:39:38 AM,604.2962973,602.7998953
2:39:39 AM,594.5242302,589.6362923
2:39:40 AM,591.845352,590.6424905
2:39:41 AM,597.4348137,592.0471869
2:39:42 AM,599.1815384,593.5855806
2:39:43 AM,593.0967255,594.4386174
2:39:44 AM,553.9395497,542.0720274
2:39:45 AM,555.3925319,542.0541588
2:39:46 AM,552.2388799,542.1513706
2:39:47 AM,552.7880859,542.3756664
2:39:48 AM,546.831451,542.5836547
2:39:49 AM,619.3212857,624.710481
2:39:50 AM,620.2591436,624.3194298
2:39:51 AM,621.0346261,624.8976821
2:39:52 AM,620.6538959,626.3533039
2:39:53 AM,623.4123306,627.0890317
2:39:54 AM,551.9964345,537.0213096
2:39:55 AM,566.2996242,557.7130329
2:39:56 AM,570.5559124,557.6770141
2:39:57 AM,570.7088038,557.8428648
2:39:58 AM,588.1559953,558.0276821
2:39:59 AM,606.9051574,602.7373726
2:40:00 AM,609.8612012,602.5116151
